"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51003010701","Census Tract 107.01; Albemarle County; Virginia",-78.49248849,38.06951845,3075,95.3170731707317,56.0975609756098,22.2439024390244,0,13.7886178861789,0,0,3.1869918699187,4.68292682926829,2024,38261,2871,472,34.3220338983051,33.4745762711864,0,67.7966101694915,22.9743083003953,77.0256916996047,87.6600102406554,43.9024390243902,NA,9.9,9.3,32.6,4.7,7,50.5301524188204,20.2783300198807,7.29982085943993,NA,11,NA
"51003010702","Census Tract 107.02; Albemarle County; Virginia",-78.48514884,38.07899417,3314,79.6922148461074,56.2462281231141,18.6481593240797,0,3.13820156910078,0,0.24140012070006,1.41822570911285,20.3077851538926,2618,45990,3207,461,0,54.6637744034707,7.1,54.6637744034707,43.9266615737204,56.0733384262796,76.3489662128089,43.7537718768859,NA,10,12.7,33.7,5.7,8.8,51.7382413087935,57.3278800272665,7.29982085943993,NA,11,NA
"51003010801","Census Tract 108.01; Albemarle County; Virginia",-78.51128804,38.0598235,3654,78.8998357963875,54.5429666119321,14.9972632731253,0.273672687465791,7.38916256157635,0,0,1.6967706622879,21.1001642036125,2769,36706,3447,466,0,41.2017167381974,3.3,41.2017167381974,29.3607800650054,70.6392199349946,84.7203874944958,45.4570333880679,NA,9.7,10.8,30.5,6.5,7.7,57.4346405228758,28.8671023965142,6.41358953701338,29.6685246906486,42.6666666666667,NA
"51003010802","Census Tract 108.02; Albemarle County; Virginia",-78.50320229,38.07988873,2576,77.6785714285714,37.9658385093168,36.2189440993789,0,3.22204968944099,0,0,0.271739130434783,22.3214285714286,1610,36209,2576,709,32.0169252468265,0,4.5,32.0169252468265,25.0931677018634,74.9068322981366,87.360594795539,62.0341614906832,NA,10.7,15.2,35.4,7.8,10.8,58.252427184466,37.5728155339806,6.41358953701338,NA,20,NA
"51003010901","Census Tract 109.01; Albemarle County; Virginia",-78.51460853,38.04977647,1910,96.1780104712042,64.2931937172775,17.2251308900524,0.157068062827225,12.1989528795812,0,0,2.30366492146597,3.82198952879581,930,14977,1125,26,0,88.4615384615385,8.5,88.4615384615385,6.12903225806452,93.8709677419355,42.0774647887324,35.7068062827225,NA,8.5,6.7,24.4,2.8,6.7,52.9243937232525,21.1126961483595,6.31139090418644,45.3900709219858,0,NA
"51003010904","Census Tract 109.04; Albemarle County; Virginia",-78.51726895,38.03589625,7249,91.0884259897917,56.1732652779694,11.3532901089805,0,18.4301282935577,0,0.0827700372465168,5.04897227203752,8.91157401020831,870,4309,1302,202,11.8811881188119,13.3663366336634,11.4,25.2475247524752,44.9425287356322,55.0574712643678,35.2118829183049,43.8267347220306,NA,9.8,8.3,21.6,2.2,8.3,51.140350877193,9.12280701754386,6.65422986462606,43.7315634218289,14.25,6.2049514258853
"51003011000","Census Tract 110; Albemarle County; Virginia",-78.58635835,38.05967938,6427,96.0323634666252,87.1012914267932,0.451221409677921,0.0933561537264665,2.89404076552046,0,0.29562782013381,5.1968258907733,3.96763653337482,4738,77325,6420,1531,0,12.2142390594383,6.1,12.2142390594383,6.94385816800338,93.0561418319966,75.2661239824671,12.8987085732068,NA,8.9,7.7,29.1,5.7,3.4,79.2678227360308,89.364161849711,5.69604915141886,18.7145557655955,8,NA
"51003011101","Census Tract 111.01; Albemarle County; Virginia",-78.6856747,38.07969752,2401,99.1670137442732,87.8800499791753,5.83090379008746,0,1.4993752603082,0,0,3.95668471470221,0.832986255726781,1763,47321,2401,548,21.3503649635036,12.2262773722628,0,33.5766423357664,15.7118547929665,84.2881452070335,78.8461538461538,12.1199500208247,NA,9.5,9.1,30.5,5.5,5,63.394495412844,56.5137614678899,5.58193781737354,NA,23,37.6566059225513
"51003011102","Census Tract 111.02; Albemarle County; Virginia",-78.68046067,38.05945638,3278,100,88.1025015253203,0.36607687614399,0,5.21659548505186,0,0,6.31482611348383,0,2151,70212,3278,936,5.87606837606838,15.1709401709402,0.4,21.0470085470085,9.6699209669921,90.3300790330079,80.8884297520661,11.8974984746797,NA,9.4,10.4,31.3,5.1,4.5,74.4462674323216,84.577522559475,5.58193781737354,NA,23,37.6566059225513
"51003011103","Census Tract 111.03; Albemarle County; Virginia",-78.7062953,38.05330747,4482,93.908969210174,87.1262829094154,1.94109772423025,0,2.96742525658188,0,0.602409638554217,1.27175368139224,6.09103078982597,2945,64194,4455,1374,12.5181950509461,1.96506550218341,3.7,14.4832605531295,13.2088285229202,86.7911714770798,84.8141432456936,12.8737170905846,NA,9.1,8.9,29.8,5.5,3.8,72.7217496962333,75.4556500607533,5.58193781737354,NA,23,37.6566059225513
"51003011201","Census Tract 112.01; Albemarle County; Virginia",-78.73232474,38.00310163,4562,91.0784743533538,86.4313897413415,2.03857957036388,0.0438404208680403,0.811047786058746,0,0,1.75361683472161,8.92152564664621,3266,46070,4552,919,5.22306855277476,21.6539717083787,0.5,26.8770402611534,22.3515003061849,77.6484996938151,78.6951713969775,13.5686102586585,NA,10,12.4,34.2,7.4,5.2,68.4353004872767,74.4991878722252,5.33662014736492,24.8493516399695,17.5,13.4530904035078
"51003011202","Census Tract 112.02; Albemarle County; Virginia",-78.60681511,37.97454357,3887,97.6331360946746,85.9789040391047,2.31541034216619,0,6.38024183174685,0,0.334448160535117,2.62413172112169,2.36686390532544,2740,67532,3849,950,1.15789473684211,12.7368421052632,2.4,13.8947368421053,19.5255474452555,80.4744525547445,81.2616822429906,14.0210959608953,NA,9.1,8.8,30.3,5.4,4.7,74.848075624578,89.8717083051992,5.52784077533862,16.6077738515901,6,1.11338997949018
"51003011301","Census Tract 113.01; Albemarle County; Virginia",-78.49174914,37.92185781,4919,97.9670664769262,83.2892864403334,8.74161414921732,0.182964017076642,4.18784305753202,0,0,1.56535881276682,2.0329335230738,3977,48835,4910,637,0,16.4835164835165,1.3,16.4835164835165,29.4945939150113,70.5054060849887,82.5192012288786,16.7107135596666,NA,9.6,11.1,31.9,6,5.6,66.8520309477756,83.0270793036751,5.6184434136105,17.2007182999439,2,NA
"51003011302","Census Tract 113.02; Albemarle County; Virginia",-78.51907655,38.00539519,4994,68.0816980376452,45.3344012815378,9.2110532639167,0.320384461353624,10.2923508209852,0,0,2.92350820985182,31.9183019623548,3268,42667,4942,872,21.6743119266055,54.4724770642202,3,76.1467889908257,23.7454100367197,76.2545899632803,93.7710002584647,54.6655987184621,NA,10.2,11.3,32.9,3.8,9.7,53.5779816513761,25.5963302752294,5.79433778251238,25.8164148858905,40,63.6387782204515
"51003011303","Census Tract 113.03; Albemarle County; Virginia",-78.49451957,38.00309141,4082,90.2008819206271,69.1327780499755,10.1910828025478,0,4.99755022048016,0,2.1313081822636,3.74816266536012,9.79911807937286,3106,57040,3707,670,3.28358208955224,14.0298507462687,0.5,17.3134328358209,15.2285898261429,84.771410173857,90.5158069883527,30.8672219500245,NA,9.7,11.9,32,5.1,6,63.794068270845,56.2954672635702,6.11886862270416,32.9288358700123,57,1.36436597110754
"51003011400","Census Tract 114; Albemarle County; Virginia",-78.6187895,37.82764574,4634,97.2593871385412,78.8303841173932,14.8036253776435,0,0.280535174794994,0.73370738023306,0.647388864911523,1.96374622356495,2.74061286145878,3569,41578,4581,752,9.17553191489362,8.11170212765957,7.5,17.2872340425532,34.9117399831886,65.0882600168114,84.0831758034026,21.1696158826068,NA,10.5,14.1,34.6,8,6.7,56.8034557235421,79.5356371490281,5.44877693729642,21.7500648172155,5,12.2027602911506
