"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51061930306","Census Tract 9303.06; Fauquier County; Virginia",-77.83717696,38.73254307,2715,89.2449355432781,60.9576427255985,5.89318600368324,0,9.68692449355433,0,0,12.707182320442,10.7550644567219,2065,56378,2715,434,0,0,1.2,0,18.4019370460048,81.5980629539952,86.3957597173145,39.0423572744015,NA,9.4,9.5,31.2,5.5,5.4,69.3191489361702,71.6595744680851,5.89617531765155,NA,7,14.042153309169
"51061930401","Census Tract 9304.01; Fauquier County; Virginia",-77.6783277,38.7353136,6295,91.8506751389992,82.065131056394,4.70214455917395,0,2.00158856235107,0,0.444797458300238,2.63701350277998,8.14932486100079,4063,78491,6295,1819,0.659703133589885,0,1.1,0.659703133589885,18.6315530396259,81.3684469603741,87.0717344753747,17.934868943606,NA,9.7,11,32.5,5.1,5.1,79.1533909877105,87.4829312699135,6.45897336277855,20.9656971180826,2.75,21.1801129120379
"51061930402","Census Tract 9304.02; Fauquier County; Virginia",-77.73210123,38.72673012,6930,95.4978354978355,78.008658008658,3.98268398268398,0,6.27705627705628,0,1.3997113997114,5.82972582972583,4.5021645021645,4589,70830,6930,1691,0,9.58013010053223,1,9.58013010053223,19.2852473305731,80.7147526694269,77.767243422612,21.991341991342,NA,9.3,9.5,31.5,4.7,5,81.2208760484623,94.7343895619758,6.32244601405041,13.0493673441917,3.5,99.7549877493875
"51061930404","Census Tract 9304.04; Fauquier County; Virginia",-77.66907615,38.66102368,2366,95.0126796280642,86.8131868131868,4.3956043956044,0,0,0,0,3.80388841927303,4.98732037193576,1710,62400,2366,474,24.8945147679325,0,0,24.8945147679325,29.7076023391813,70.2923976608187,78.6818551668023,13.1868131868132,NA,9.9,12.4,34.3,6.7,6.5,66.1749745676501,71.9226856561546,6.24555987301222,16.3265306122449,4.5,NA
"51061930405","Census Tract 9304.05; Fauquier County; Virginia",-77.77485112,38.71781298,5358,90.7801418439716,72.6203807390818,7.85740948114968,0,2.12765957446809,0,0.709219858156028,7.46547219111609,9.21985815602837,3444,41020,5296,1282,0,18.4867394695788,1.5,18.4867394695788,24.6806039488966,75.3193960511034,78.1921618204804,27.3796192609183,NA,10.4,13.7,35.3,6.4,6.4,67.4380165289256,80.8815426997245,6.24555987301222,NA,0,NA
"51061930703","Census Tract 9307.03; Fauquier County; Virginia",-77.71894137,38.46544382,2492,92.5361155698234,80.7784911717496,6.30016051364366,0.441412520064205,0.200642054574639,0,0,4.81540930979133,7.46388443017656,1747,46016,2492,561,2.49554367201426,0,1.6,2.49554367201426,49.6279336004579,50.3720663995421,75.4408883082952,19.2215088282504,NA,10.2,15.1,35.1,8.1,6.6,68.9309576837416,76.5033407572383,5.86534775595651,23.9284032030146,1,NA
"51061930704","Census Tract 9307.04; Fauquier County; Virginia",-77.6275561,38.54934531,4137,90.4761904761905,85.7142857142857,3.23906212231085,0,0.48344210780759,0,0,1.03940053178632,9.52380952380952,2780,54553,4129,969,10.9391124871001,3.09597523219814,1.4,14.0350877192982,39.8201438848921,60.1798561151079,81.9344524380496,14.2857142857143,NA,10.1,14,35.5,7.3,6.8,74.5440729483283,91.4893617021277,6.0458911813425,28.2157676348548,1,NA
"51061930705","Census Tract 9307.05; Fauquier County; Virginia",-77.71853498,38.57178408,3983,79.9397439116244,65.4531759979915,10.745669093648,0.100426813959327,0.175746924428822,0,0,3.46472508159679,20.0602560883756,2519,48466,3983,913,9.30996714129244,15.6626506024096,3.2,24.9726177437021,52.4017467248908,47.5982532751092,91.087962962963,34.5468240020085,NA,10.3,14.4,35.6,6.3,8.9,69.284064665127,67.7444187836797,6.14701274913874,24.896265560166,5,NA
"51061930706","Census Tract 9307.06; Fauquier County; Virginia",-77.7723285,38.54105072,6085,76.4338537387017,61.4954806902219,10.3368940016434,0.0493015612161052,0.624486442070666,0,0.180772391125719,3.74691865242399,23.5661462612983,3885,38373,6085,1813,10.0937672366244,30.1158301158301,4.8,40.2095973524545,56.2676962676963,43.7323037323037,88.0971659919028,38.5045193097781,NA,11,18.2,38.9,7.4,12,56.1911837543338,72.6102030708271,6.30229388346359,33.8501291989664,0,NA
"51061930707","Census Tract 9307.07; Fauquier County; Virginia",-77.82700789,38.57853664,3239,79.1293609138623,66.9342389626428,5.55727076258104,0,0.740969435010806,0,0,5.89688175362766,20.8706390861377,2124,39102,3239,804,0,11.0696517412935,0.9,11.0696517412935,53.4369114877589,46.5630885122411,80.1694070752367,33.0657610373572,NA,10.5,16.6,36.8,7.2,9.4,64.8075024679171,82.8232971372162,6.0525266554713,26.394118701811,5,NA
