"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51087200132","Census Tract 2001.32; Henrico County; Virginia",-77.55332965,37.61321047,4037,81.6200148625217,57.5179588803567,4.87986128313104,0,12.0881842952688,0,0,7.13401040376517,18.3799851374783,2456,31519,3979,1121,20.5173951828724,26.5834076717217,3.5,47.1008028545941,44.9511400651466,55.0488599348534,88.2063882063882,42.4820411196433,NA,11.2,18.4,34.5,10.9,10.2,58.0089342693044,44.2246330567964,6.84972594839226,NA,53,12.4951793289626
"51087200133","Census Tract 2001.33; Henrico County; Virginia",-77.61147789,37.5922495,2760,99.6014492753623,53.1521739130435,31.304347826087,0,5.14492753623188,0,0,10,0.398550724637681,1797,51000,2760,514,6.22568093385214,37.9377431906615,8.4,44.1634241245136,32.220367278798,67.779632721202,84.8591549295775,46.8478260869565,NA,10,11.9,33.1,4.7,5.3,60.3732638888889,24.4791666666667,6.50197089278176,NA,0,20.2699261522791
"51087200134","Census Tract 2001.34; Henrico County; Virginia",-77.58655551,37.58705522,5161,97.5392365820577,87.8511916295292,5.40592908351095,0,0.213136988955629,0,0,4.068978880062,2.46076341794226,3920,65329,5161,885,16.8361581920904,4.06779661016949,3.2,20.9039548022599,11.530612244898,88.469387755102,71.3934174100277,12.1488083704708,NA,9.7,9.8,32.5,6.2,4.8,73.5635213494992,82.6568265682657,6.85224537113125,43.4343434343434,0,20.2699261522791
"51087200135","Census Tract 2001.35; Henrico County; Virginia",-77.60514833,37.60266812,1991,93.6715218483174,82.2702159718734,3.66649924660974,0,1.65745856353591,0,1.10497237569061,4.97237569060773,6.32847815168257,1437,61016,1991,383,6.26631853785901,0,0.5,6.26631853785901,14.1266527487822,85.8733472512178,81.1016949152542,17.7297840281266,NA,9.7,9.8,31.5,5.3,4.7,68.7422934648582,62.5154130702836,6.45257331176554,NA,0,4.26558579424821
"51087200136","Census Tract 2001.36; Henrico County; Virginia",-77.62708198,37.60516301,3198,99.718574108818,77.6422764227642,13.1332082551595,0,2.5328330206379,0,0,6.41025641025641,0.281425891181989,2261,32543,3015,617,9.23824959481361,22.2042139384117,0.8,31.4424635332253,30.3847854931446,69.6152145068554,70.9907341411262,22.3577235772358,NA,10.4,11.8,32.2,10.6,7.4,59.7212543554007,40.2090592334495,6.40984539171295,32.4390243902439,0,2.89563786010369
"51087200137","Census Tract 2001.37; Henrico County; Virginia",-77.5833488,37.61247443,1626,88.6838868388684,68.5116851168512,17.2816728167282,0,0,0,0,2.89052890528905,11.3161131611316,1335,45956,1626,177,0,41.8079096045198,0.9,41.8079096045198,23.6704119850187,76.3295880149813,86.8120456905504,31.4883148831488,NA,10.4,12.5,34,6.5,5.5,58.361391694725,70.8193041526375,6.8999602326432,NA,36,18.4566707681491
"51087200138","Census Tract 2001.38; Henrico County; Virginia",-77.59702081,37.61568534,4296,99.1620111731844,65.828677839851,28.840782122905,0,1.18715083798883,0,0.605214152700186,2.70018621973929,0.837988826815642,2905,50566,4296,1116,41.3082437275986,0,4.1,41.3082437275986,9.70740103270224,90.2925989672978,90.6813627254509,34.171322160149,NA,10.4,11.7,34,7.5,5,59.4366197183099,82.8732394366197,6.8999602326432,NA,36,18.4566707681491
"51087200139","Census Tract 2001.39; Henrico County; Virginia",-77.6434502,37.6348655,4233,97.9210961493031,69.1471769430664,11.433971178833,0,10.0637845499646,0,1.55917788802268,5.71698558941649,2.07890385069691,3007,58095,4222,915,0,1.20218579234973,6.3,1.20218579234973,13.0029930162953,86.9970069837047,82.3529411764706,30.8528230569336,NA,9.6,7.8,30.4,4.6,4.3,64.1588006662965,64.35313714603,6.40748591622775,NA,0,2.28058936579116
"51087200140","Census Tract 2001.40; Henrico County; Virginia",-77.63679408,37.65532899,4995,94.3343343343343,64.7447447447447,7.96796796796797,0.1001001001001,19.3993993993994,0,0,2.12212212212212,5.66566566566567,3541,51058,4839,1151,2.95395308427454,28.0625543006082,1.8,31.0165073848827,12.4823496187518,87.5176503812482,83.9681440443213,35.2552552552553,NA,8.7,7.6,27.9,3.7,4.2,67.3526422764228,48.4247967479675,6.40748591622775,NA,0,2.28058936579116
"51087200141","Census Tract 2001.41; Henrico County; Virginia",-77.62796055,37.65015182,2868,96.931659693166,54.2887029288703,5.5439330543933,0,33.4030683403068,0,0,3.69595536959554,3.06834030683403,1864,77386,2868,729,5.07544581618656,8.50480109739369,1.3,13.5802469135802,6.38412017167382,93.6158798283262,77.4054054054054,45.7112970711297,NA,8.8,9,28.3,4,4.6,64.0583554376658,58.8859416445623,6.50391767303617,NA,0,NA
"51087200142","Census Tract 2001.42; Henrico County; Virginia",-77.62292089,37.63989342,3787,95.616583047267,73.9899656720359,0.264061262212833,0,15.2627409559018,0,0.739371534195933,5.36044362292052,4.38341695273303,2668,75644,3787,926,0,3.88768898488121,1.4,3.88768898488121,6.52173913043478,93.4782608695652,80.7244501940492,26.0100343279641,NA,8.9,8.3,28.8,4.4,3.4,74.07277816655,78.5864240727782,6.50391767303617,NA,0,NA
"51087200143","Census Tract 2001.43; Henrico County; Virginia",-77.60423395,37.63996993,2167,97.8772496538994,65.1130595293032,7.38347946469774,0,23.3041070604522,0,0,2.07660359944624,2.1227503461006,1526,99401,2167,549,0,1.63934426229508,1.6,1.63934426229508,7.79816513761468,92.2018348623853,85.0837138508371,34.8869404706968,NA,8.6,5.6,27.4,3.2,3.6,77.2193211488251,96.2140992167102,6.72883785855443,NA,2,1.63319355550651
"51087200144","Census Tract 2001.44; Henrico County; Virginia",-77.60250394,37.64853079,3387,93.2683790965456,38.2934750516681,24.977856510186,0,25.5978742249779,0,0,4.39917330971361,6.73162090345438,2332,65750,3387,709,3.10296191819464,9.87306064880113,2,12.9760225669958,7.54716981132075,92.4528301886792,86.3215488215488,61.7065249483319,NA,8.5,8.5,27.3,3,4.2,57.2303921568627,22.7328431372549,6.72883785855443,NA,2,1.63319355550651
"51087200145","Census Tract 2001.45; Henrico County; Virginia",-77.62091788,37.69726831,4855,94.1503604531411,61.5447991761071,1.79196704428424,0,24.7991761071061,0,1.40061791967044,4.61380020597322,5.84963954685891,3053,101994,4855,1427,0,2.66292922214436,1.3,2.66292922214436,4.02882410743531,95.9711758925647,80.6717155087257,38.4552008238929,NA,8.6,6.5,27.3,3.3,3.1,79.1991495393338,96.1729270021262,6.14757981591531,19.6923076923077,0,90.0420168067227
"51087200146","Census Tract 2001.46; Henrico County; Virginia",-77.6045801,37.69833912,2740,96.1678832116788,61.6423357664234,11.021897810219,0.145985401459854,22.5912408759124,0,0,0.766423357664234,3.83211678832117,1984,73077,2740,645,0,3.87596899224806,4.7,3.87596899224806,6.95564516129032,93.0443548387097,85.5651105651106,38.3576642335766,NA,8.7,6.5,27.4,4,3.4,67.7908937605396,71.8381112984823,6.14757981591531,19.6923076923077,0,90.0420168067227
"51087200147","Census Tract 2001.47; Henrico County; Virginia",-77.62263732,37.67762241,8008,94.7677322677323,52.3851148851149,3.14685314685315,0,38.2742257742258,0,0.462037962037962,0.4995004995005,5.23226773226773,4794,101682,8008,2663,1.12654900488171,7.13481036425084,2.3,8.26135936913256,4.63078848560701,95.369211514393,85.0461661983139,47.6148851148851,NA,8.1,6.7,25.4,2.8,3.7,69.9484944532488,88.7480190174326,6.2708778957505,NA,1,22.8918735124107
"51087200148","Census Tract 2001.48; Henrico County; Virginia",-77.57818863,37.68231436,4715,98.1336161187699,53.3191940615058,1.86638388123012,0,40.9544008483563,0,0,1.99363732767762,1.86638388123012,3176,100444,4715,1332,0,0,1.2,0,4.53400503778338,95.4659949622166,91.0006293266205,46.6808059384942,NA,7.7,7.3,24.4,2.4,3.6,69.5174098961515,75.1374465485644,6.2708778957505,21.2415026833632,0.333333333333333,22.8918735124107
"51087200149","Census Tract 2001.49; Henrico County; Virginia",-77.60039992,37.66826832,5177,94.4948812053313,47.8848754104694,3.51554954606915,0.270426888159166,40.370871160904,0,0,2.45315819972957,5.50511879466873,3476,77321,5177,1561,4.48430493273543,3.26713645099295,1.1,7.75144138372838,9.14844649021864,90.8515535097814,80.3810160427808,52.1151245895306,NA,8,6.6,25.5,3.3,3.7,67.6574307304786,59.0428211586902,6.2708778957505,NA,1,22.8918735124107
"51087200150","Census Tract 2001.50; Henrico County; Virginia",-77.57581962,37.66460834,4178,99.7367161321206,44.566778362853,6.41455241742461,0,44.9258018190522,0,0,3.82958353279081,0.263283867879368,2810,92813,4178,1145,0,9.34497816593887,5.1,9.34497816593887,6.90391459074733,93.0960854092527,81.8577075098814,55.433221637147,NA,8,7.5,25.9,3.1,4,67.4269422665716,93.5138987883108,7.02282579276595,NA,21,41.0188844971454
"51087200151","Census Tract 2001.51; Henrico County; Virginia",-77.57184342,37.64822481,5713,95.4664799579905,56.1701382811132,14.31822159986,0,17.8015053387012,0.245055137405916,0,6.9315596009102,4.53352004200945,3887,60280,5713,1293,0,4.5630317092034,4.2,4.5630317092034,17.1340365320298,82.8659634679702,86.0439254934668,43.8298617188867,NA,9.9,11.7,31.7,4.7,5.6,63.5084033613445,56.5966386554622,7.02282579276595,NA,21,41.0188844971454
"51087200152","Census Tract 2001.52; Henrico County; Virginia",-77.56512365,37.62289285,2613,92.3842326827401,64.8296976655186,12.5526215078454,0,7.61576731725985,0,0,7.38614619211634,7.61576731725985,1962,48294,2547,408,0,44.3627450980392,3.1,44.3627450980392,24.8216106014271,75.1783893985729,77.6218611521418,35.1703023344814,NA,9.7,10.8,30.5,7.3,5.3,64.4747393744988,77.8668805132318,6.99859474785475,NA,6,4.02936378466558
"51087200153","Census Tract 2001.53; Henrico County; Virginia",-77.57100175,37.6124798,4286,85.2309846010266,54.2930471301913,8.72608492767149,0.139990667288847,15.9356042930471,0,0.956602893140457,5.17965468968735,14.7690153989734,2284,41188,4286,1613,9.36143831370118,38.7476751394916,3.8,48.1091134531928,33.0998248686515,66.9001751313485,81.3298106560986,45.7069528698087,NA,10.6,15,36.5,6.1,9.9,57.2068965517241,38,7.10055729866774,43.4343434343434,3,4.02936378466558
"51087200201","Census Tract 2002.01; Henrico County; Virginia",-77.5571098,37.59420883,2793,98.1023988542785,81.0597923379878,2.36305048335124,0,3.83100608664518,0,0,10.8485499462943,1.89760114572145,2226,58516,2793,501,0,0,9.5,0,13.0278526504942,86.9721473495058,85.2064220183486,18.9402076620122,NA,9.3,8.9,30.8,4.9,4.1,65.6752411575563,86.8167202572347,7.00414057944578,27.1388584641597,4,19.5085066162571
"51087200202","Census Tract 2002.02; Henrico County; Virginia",-77.54361659,37.58698434,4052,98.395853899309,92.0286278381046,0,0,1.53010858835143,0,0.96248766041461,3.8746298124383,1.60414610069102,2814,70456,4052,1074,0,2.23463687150838,3.9,2.23463687150838,6.60980810234542,93.3901918976546,87.2508113120074,7.97137216189536,2.18272271228977,9.1,8,29.6,4.1,3.6,77.8650949574329,95.3503601833661,6.79096007210012,17.9924534113661,51.5,87.9739857384211
"51087200301","Census Tract 2003.01; Henrico County; Virginia",-77.50257913,37.58246563,1675,97.1940298507463,78.6268656716418,12.7164179104478,0.358208955223881,3.1044776119403,0,1.07462686567164,1.3134328358209,2.80597014925373,1427,62614,1591,138,0,10.1449275362319,3.9,10.1449275362319,25.718290119131,74.2817098808689,85.1390220517737,21.3731343283582,2,9.5,10.1,30.5,6.7,5.7,67.2222222222222,79.7530864197531,7.39416588171183,17.8343949044586,83,NA
"51087200302","Census Tract 2003.02; Henrico County; Virginia",-77.5175129,37.58983732,2880,90.5555555555556,77.2916666666667,3.05555555555556,0.798611111111111,5.79861111111111,0,0.694444444444444,2.91666666666667,9.44444444444444,2228,69354,2880,573,9.42408376963351,4.01396160558464,1.5,13.4380453752181,21.3644524236984,78.6355475763016,92.0448179271709,22.7083333333333,2.53192187338244,9.4,9.9,30.1,4.6,5.8,67.7563661390227,77.2195457673778,7.05770338870168,22.4832214765101,47,0.321027287319422
"51087200303","Census Tract 2003.03; Henrico County; Virginia",-77.52659472,37.60165473,3129,88.0153403643337,69.8945349952061,10.8021732182806,0,5.30520933205497,0,0.798977309044423,1.21444550974752,11.9846596356663,2164,45533,3045,569,13.0052724077329,37.4340949033392,3.7,50.4393673110721,28.9741219963031,71.0258780036969,85.5197458011802,30.1054650047939,NA,9.9,9.8,31.7,4.5,8.3,57.6865109269028,41.0700828937453,7.0639208891541,25.1968503937008,16,NA
"51087200305","Census Tract 2003.05; Henrico County; Virginia",-77.53402557,37.61864238,5244,86.231884057971,53.1655225019069,10.2212051868802,0,12.8146453089245,0,3.96643783371472,6.06407322654462,13.768115942029,3604,38622,5153,1053,3.41880341880342,29.3447293447293,6.1,32.7635327635328,43.4517203107658,56.5482796892342,83.4519572953737,46.8344774980931,NA,9.9,14.2,34,7.2,8.4,59.8343132014965,64.5644040619989,7.21670212062631,32.4858757062147,0,NA
"51087200404","Census Tract 2004.04; Henrico County; Virginia",-77.50273764,37.60703991,2707,87.033616549686,63.8345031400074,14.4440339859623,0,5.79977835241965,0,0.923531584780199,2.03176948651644,12.966383450314,2139,39008,2699,357,0,36.6946778711485,6.3,36.6946778711485,42.0757363253857,57.9242636746143,95.4848640328374,36.1654968599926,NA,10.5,13.3,34.6,6.2,9.4,51.0416666666667,47.9967948717949,7.47956743140775,19.5020746887967,0,45.8262926664414
"51087200407","Census Tract 2004.07; Henrico County; Virginia",-77.54576862,37.64290331,5342,84.2755522276301,50.8985398727068,18.7195806813927,1.92811681018345,10.1272931486335,0,0,2.60202171471359,15.7244477723699,3497,41761,5316,1124,4.80427046263345,30.5160142348754,1.7,35.3202846975089,40.4632542179011,59.5367457820989,87.5256222547584,49.1014601272932,NA,9.9,11.1,32.3,6.3,7.6,57.9100145137881,53.8461538461538,7.19924173164659,30.787037037037,2,NA
"51087200409","Census Tract 2004.09; Henrico County; Virginia",-77.51825817,37.62639342,3055,74.30441898527,31.3911620294599,34.6972176759411,0,7.62684124386252,0,0.196399345335516,0.392798690671031,25.69558101473,2093,29892,2327,614,14.6579804560261,22.1498371335505,2.1,36.8078175895765,61.7773530817009,38.2226469182991,83.0578512396694,68.6088379705401,NA,10.2,17.3,38.8,5.5,11.8,49.4930291508238,45.8808618504436,7.48189415120029,44.3708609271523,0,NA
"51087200411","Census Tract 2004.11; Henrico County; Virginia",-77.52773727,37.63925918,5440,94.5220588235294,37.5183823529412,37.0955882352941,0.294117647058824,11.5441176470588,0,1.26838235294118,6.80147058823529,5.47794117647059,3647,44976,5416,1158,4.0587219343696,19.0846286701209,7.7,23.1433506044905,30.8472717301892,69.1527282698108,91.484942886812,62.4816176470588,NA,10.7,13.1,36.4,5.2,7.7,51.8706791378609,43.1069540463603,7.25061243575046,52.2976279004602,0,NA
"51087200412","Census Tract 2004.12; Henrico County; Virginia",-77.51813705,37.63358544,1871,78.3003741314805,29.6098343132015,38.9096739711384,0,7.16194548369856,0,0,2.61892036344201,21.6996258685195,1318,42574,1858,276,10.1449275362319,16.6666666666667,2.3,26.8115942028986,33.1562974203338,66.8437025796662,81.9239720713732,70.3901656867985,NA,11.5,16.2,37.7,7.2,11.6,46.5277777777778,7.31481481481481,7.42002636369422,59.7969543147208,0,NA
"51087200413","Census Tract 2004.13; Henrico County; Virginia",-77.53430969,37.65759142,4256,96.3345864661654,69.0789473684211,7.30733082706767,0,14.8966165413534,0,0,5.05169172932331,3.66541353383459,3391,59060,4256,666,0.45045045045045,21.7717717717718,3.6,22.2222222222222,17.752875258036,82.247124741964,82.6300294406281,30.9210526315789,NA,9.3,9.6,29.8,5.6,5.6,66.4140094093048,92.9952953476215,6.30864611602902,18.230563002681,63,5.34384581690758
"51087200414","Census Tract 2004.14; Henrico County; Virginia",-77.55239917,37.66159884,6086,87.2822872165626,53.713440683536,12.7998685507723,0.476503450542228,17.1212619125863,0,0.722970752546829,2.44824186657903,12.7177127834374,4216,48011,6086,1369,18.9189189189189,6.20891161431702,1.7,25.1278305332359,24.0275142314991,75.9724857685009,83.9359504132231,46.286559316464,NA,9.8,12.7,32.3,6,5.7,68.4456928838951,83.8483146067416,6.66827201150768,16.1662817551963,84,71.5391229578676
"51087200415","Census Tract 2004.15; Henrico County; Virginia",-77.51747325,37.68941683,4389,98.0177717019822,78.7195260879471,6.19731146046936,0,6.3568010936432,0,0.75187969924812,5.99225336067441,1.98222829801777,2897,67418,4368,1289,3.72381691233514,0,2.3,3.72381691233514,9.42354159475319,90.5764584052468,85.3487412298803,21.2804739120529,NA,9.3,8.1,30.5,4.2,4.1,72.2331368696791,78.8474132285527,6.31075876954884,22.7906976744186,19,53.0269307812152
"51087200416","Census Tract 2004.16; Henrico County; Virginia",-77.51857493,37.66649495,6371,100,73.3008946790143,16.5751059488306,0,5.32098571652802,0.69062941453461,0,4.11238424109245,0,4440,49103,6190,1229,2.84784377542718,4.8006509357201,2.8,7.64849471114727,24.1666666666667,75.8333333333333,81.2004230565838,26.6991053209857,NA,10,11.2,33,6.1,5.5,67.7518427518427,85.5446355446355,6.31075876954884,NA,38,53.0269307812152
"51087200417","Census Tract 2004.17; Henrico County; Virginia",-77.50921201,37.61422594,2264,86.4840989399293,55.6537102473498,25.5742049469965,0,2.1643109540636,0,0,3.09187279151943,13.5159010600707,1887,34507,2264,169,18.9349112426036,69.2307692307692,4.2,88.1656804733728,36.3540010598834,63.6459989401166,83.819018404908,44.3462897526502,NA,11.4,15.7,38.8,10.1,11.4,48.0662983425414,8.35635359116022,7.47185043300626,NA,0,0
"51087200418","Census Tract 2004.18; Henrico County; Virginia",-77.51315523,37.6190238,3232,68.6881188118812,32.0235148514851,19.3997524752475,0,2.5990099009901,0,0.464108910891089,14.2017326732673,31.3118811881188,2101,40346,3173,503,35.5864811133201,36.5805168986084,1.8,72.1669980119284,53.0223702998572,46.9776297001428,84.6912521440823,67.9764851485149,NA,12,22.3,42.7,7.9,17,50.4243827160494,37.3456790123457,7.47185043300626,NA,0,0
"51087200501","Census Tract 2005.01; Henrico County; Virginia",-77.50228344,37.59564632,2190,81.689497716895,54.1552511415525,18.8127853881279,0,8.53881278538813,0,0,0.182648401826484,18.310502283105,1712,37273,2190,142,78.169014084507,0,7.4,78.169014084507,29.2056074766355,70.7943925233645,78.3659378596087,45.8447488584475,NA,10.3,14.7,34.8,6.2,10.1,48.327615780446,39.9656946826758,7.42986982567279,34.7058823529412,1,NA
"51087200502","Census Tract 2005.02; Henrico County; Virginia",-77.48519758,37.59358055,2136,88.061797752809,71.9569288389513,6.41385767790262,0.0936329588014981,5.43071161048689,0,0.0936329588014981,4.07303370786517,11.938202247191,1625,37468,2123,306,0,20.2614379084967,3.9,20.2614379084967,32.5538461538462,67.4461538461538,91.8936877076412,28.0430711610487,1.42260659718822,10.1,13.6,33.7,6,8.2,58.1288343558282,78.6298568507158,7.41607622644397,28.5145888594164,81.75,48.5470360620921
"51087200503","Census Tract 2005.03; Henrico County; Virginia",-77.49653483,37.63008202,4893,87.88064582056,47.005926834253,28.5101164929491,0,5.35458818720621,0.429184549356223,0,6.58082975679542,12.11935417944,3529,45644,4743,976,3.89344262295082,18.9549180327869,2.4,22.8483606557377,51.1476338906206,48.8523661093794,83.4069400630915,52.994073165747,NA,10.6,14.8,35.1,7.8,8.6,57.2201017811705,68.4478371501272,6.97298883731791,25.705329153605,1,17.2459538339082
"51087200600","Census Tract 2006; Henrico County; Virginia",-77.47840852,37.61144682,4817,80.8594560930039,58.5841810255346,14.53186630683,0,4.98235416234171,0,0.456715798214656,2.30433880008304,19.1405439069961,3496,45423,4817,814,6.51105651105651,36.2407862407862,1.7,42.7518427518428,24.2562929061785,75.7437070938215,83.1313462168359,41.4158189744654,NA,11.2,16.9,38.4,7.6,8.5,55.9275053304904,53.134328358209,6.96375832016971,40.948275862069,59,81.6077702004546
"51087200700","Census Tract 2007; Henrico County; Virginia",-77.46362104,37.60724827,3988,97.0912738214644,61.6599799398195,31.0682046138415,0,0.275827482447342,0,0.250752256770311,3.83650952858576,2.90872617853561,2969,36301,3740,799,19.2740926157697,31.0387984981227,1,50.3128911138924,32.7382957224655,67.2617042775345,74.7502270663034,38.3400200601805,NA,10.5,12.8,34.1,9.1,7.9,53.3737024221453,47.0588235294118,6.93463132785085,36.666950017001,58.5,2.7132687408761
"51087200801","Census Tract 2008.01; Henrico County; Virginia",-77.4724099,37.63095869,2963,95.1063111711104,48.8356395545056,26.5946675666554,0,9.55113061086736,0,1.0124873439082,9.11238609517381,4.89368882888964,2179,41780,2963,480,31.6666666666667,16.0416666666667,4,47.7083333333333,32.6755392381827,67.3244607618173,88.5542168674699,51.1643604454944,NA,11.3,15.3,38.5,8,8.1,49.5486111111111,58.0555555555556,6.86227199017935,26.9600806920898,29.5,10.4854949068716
"51087200802","Census Tract 2008.02; Henrico County; Virginia",-77.44920793,37.61916469,1657,96.7410983705492,63.1864815932408,26.8557634278817,0,3.25890162945081,0,0,3.43995171997586,3.25890162945081,1426,45332,1657,169,3.55029585798817,8.87573964497041,4.7,12.4260355029586,34.9929873772791,65.0070126227209,89.6197327852004,36.8135184067592,NA,10.6,13.4,36.8,6.9,7.4,54.8054919908467,78.3752860411899,6.89879365380301,27.7456647398844,20,1.2993762993763
