"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"24001001401","Census Tract 14.01; Allegany County; Maryland",-78.83638396,39.64400803,4083,95.7629194219936,87.2887582659809,1.86137643889297,0.0244917952485917,1.51849130541269,0,0.661278471711977,4.40852314474651,4.23708057800637,2944,41398,4070,793,6.80958385876419,31.2736443883985,3,38.0832282471627,33.9673913043478,66.0326086956522,81.9686041578278,12.7112417340191,NA,11.2,13,33.5,8.3,5.9,62.6539408866995,90.7019704433498,6.3152523865989,12.6745810055866,15.5,62.992700729927
"24001001402","Census Tract 14.02; Allegany County; Maryland",-78.80991435,39.65194204,1469,99.1831177671886,92.3076923076923,3.74404356705242,0,1.56569094622192,0,0,1.56569094622192,0.816882232811436,1137,34398,1461,195,5.12820512820513,20,2.7,25.1282051282051,34.9164467897977,65.0835532102023,83.6575875486381,7.69230769230769,NA,11.4,12.6,33.2,7.1,5.7,53.5764375876578,78.9621318373072,6.69268262489932,15.3727312350176,54.6666666666667,65.359106699569
"24001001502","Census Tract 15.02; Allegany County; Maryland",-78.78663379,39.70285741,2012,99.7514910536779,92.7435387673956,0.347912524850895,0,0,0,0.447316103379722,6.21272365805169,0.248508946322068,1434,33945,2012,328,29.5731707317073,15.2439024390244,7.1,44.8170731707317,57.1827057182706,42.8172942817294,74.0084388185654,7.25646123260437,NA,12.1,17,37,9.9,8.5,56.6508313539192,75.5344418052257,6.33083291394372,12.8491620111732,22,NA
"24001001503","Census Tract 15.03; Allegany County; Maryland",-78.86963161,39.70552534,1736,99.8271889400922,86.6935483870968,0.288018433179724,0.172811059907834,0,0.172811059907834,9.85023041474654,2.64976958525346,0.172811059907834,1283,33404,1736,272,20.5882352941176,45.5882352941176,7.5,66.1764705882353,64.1465315666407,35.8534684333593,82.2429906542056,13.3064516129032,NA,12.3,19.8,37.9,10.9,9,58.029197080292,76.4963503649635,5.74457983048769,23.0263157894737,7,NA
"24001001600","Census Tract 16; Allegany County; Maryland",-78.92402268,39.68853154,1279,100,95.6997654417514,0.860046911649726,0,3.4401876465989,0,0,0,0,990,39608,1207,182,14.8351648351648,16.4835164835165,8,31.3186813186813,39.4949494949495,60.5050505050505,63.1147540983607,4.30023455824863,NA,11.2,13.7,33.6,8.2,6.7,57.7922077922078,73.7012987012987,5.01312057885106,22.6950354609929,22,NA
"24001001700","Census Tract 17; Allegany County; Maryland",-78.87939802,39.66360092,4017,98.705501618123,91.7102315160568,4.08264874284292,0.0248941996514812,1.44386357978591,0,0.472989793378143,0.970873786407767,1.29449838187702,2630,28106,3792,636,6.13207547169811,25.6289308176101,5,31.7610062893082,49.3916349809886,50.6083650190114,66.2962962962963,8.28976848394324,NA,12.3,16,36.4,9.6,8.8,55.4149499705709,58.2695703354915,5.53814269022239,32.1766561514196,21,11.8513906185139
"24001001800","Census Tract 18; Allegany County; Maryland",-78.94318799,39.65520896,3959,97.2215205860066,76.4081838848194,16.1404395049255,0,1.76812326345037,0.0252589037635767,0,2.87951502904774,2.77847941399343,1569,19515,2626,392,19.6428571428571,3.8265306122449,8,23.469387755102,23.7731038878266,76.2268961121734,55.8205208660182,23.5918161151806,NA,13,13.5,34,6.7,8.2,53.5899333826795,45.0777202072539,5.08649746172003,41.5637860082305,80,70.4675660691185
"24001001900","Census Tract 19; Allegany County; Maryland",-78.93173617,39.60984038,2734,98.3540599853694,96.3423555230432,0.21945866861741,0,0.731528895391368,0.0365764447695684,0,1.02414045354792,1.64594001463058,1920,42064,2734,620,13.0645161290323,34.8387096774194,8.9,47.9032258064516,45.8854166666667,54.1145833333333,82.5438027255029,3.65764447695684,NA,11.8,15.7,35.9,8.6,7.3,62.7059843885516,86.5568083261058,5.05747810740434,20.1923076923077,26,NA
"24001002000","Census Tract 20; Allegany County; Maryland",-78.88855664,39.55169783,5433,100,93.1529541689674,0.846677710288975,0,3.14743235781336,0,0,2.85293576293024,0,3975,34963,5433,1101,0,46.5940054495913,0,46.5940054495913,59.4465408805031,40.5534591194969,61.7201695941853,6.84704583103258,NA,12.3,17.1,36.1,9.6,8.5,56.8135034993825,77.027583367641,6.38507051425409,16.348344772844,37.6666666666667,62.992700729927
"24001002100","Census Tract 21; Allegany County; Maryland",-78.98418998,39.55121794,2773,96.8986657050126,94.6267580238009,0.144248106743599,0,0.829426613775694,0,0.216372160115399,1.08186080057699,3.10133429498738,2020,30633,2719,510,18.8235294117647,23.921568627451,8.3,42.7450980392157,56.9306930693069,43.0693069306931,66.0092044707429,5.37324197619906,NA,12.2,17.3,36.6,9.8,8.8,52.7320034692108,76.2359063313096,5.8600796022691,20.1214466835713,48.5,100
"24001002200","Census Tract 22; Allegany County; Maryland",-78.99403869,39.4862223,3751,98.7203412423354,98.1071714209544,0.293255131964809,0,0.239936017062117,0,0,0.0799786723540389,1.27965875766462,2453,30687,3646,844,28.3175355450237,41.3507109004739,2.4,69.6682464454976,51.4879739094986,48.5120260905014,70.1990049751244,1.89282857904559,NA,12.2,17.6,36.9,10.1,8.8,56.3010899182561,81.5395095367847,6.3692520510509,18.9830508474576,51,NA
"24001002300","Census Tract 23; Allegany County; Maryland",-78.73896283,39.68964962,5560,98.5431654676259,91.1330935251799,2.2841726618705,0,0.251798561151079,0,0.0719424460431655,4.80215827338129,1.4568345323741,4124,40019,5430,930,26.8817204301075,20.3225806451613,10.4,47.2043010752688,47.9146459747818,52.0853540252182,67.2897196261682,8.86690647482014,NA,12.3,16.6,37.1,9.8,8.8,56.9394304051344,73.9671079021259,7.06864002715156,31.7053233517455,38.6,41.5839319266612
